fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,wine_type,wine_type_encoded,alcohol+level
1.4283856004330442,0.3321018142450493,1.7092541217061803,-0.09966703282753812,0.6323994905710133,-1.3501181190839335,-1.6577570474336205,0.6693253404558903,0.3450676076058875,0.24472809527896486,1.6450695425437962,0.23226755011930156,red,0,medium
-0.541988093769241,3.215017741692064,-2.164515281109809,-0.6108057283628731,2.96556145271963,-1.3501181190839335,-1.798679309924682,0.3287105323194595,2.0910939953559176,-0.15599627125969126,0.21146418725025348,-0.9044972765915378,red,0,medium
-0.011502868407087058,-0.5595216684705223,0.3500367873847808,-0.5663588852728438,0.17119305619279843,-1.069272434097559,-1.287836108394584,-0.049000938089275956,1.8416616542487705,1.780838167010482,1.5607398157618233,1.369032376830141,red,0,medium
-0.6177716973924056,3.215017741692064,-2.164515281109809,-0.6108057283628731,2.96556145271963,-1.3501181190839335,-1.798679309924682,0.3287105323194595,2.0910939953559176,-0.15599627125969126,0.21146418725025348,-0.9044972765915378,red,0,medium
-0.16307007565341686,2.3828358244908636,-1.3489848805169689,-0.7219228360879458,1.5548123593274432,-0.8445958861084595,-0.8826846037327819,0.4534902145080522,-0.0290809040548305,0.3783028841251838,-0.8848222609153978,0.23226755011930156,red,0,low
-0.7693389046387353,0.5104265107881635,-0.6693762133562691,-0.7219228360879458,0.5781399100559292,-0.5075810641248102,-1.0236068662238436,0.6052492874401528,1.8416616542487705,0.4450902785482933,-0.8848222609153978,0.23226755011930156,red,0,low
0.5189823569550669,1.4020499935037347,-0.6014153466401989,-0.6108057283628731,0.5238803295408451,-0.3952427901302604,-0.354226119391301,0.7839877511156864,-0.09143898933161868,0.3115154897020743,-0.8848222609153978,0.23226755011930156,red,0,low
0.36741514970873707,1.3426084279893633,-0.7373370800723391,-0.7885931007229895,0.33397179773805086,-1.4624563930784833,-1.8515251583588301,0.015075114926499017,-0.40322941571555126,0.044365912009637166,-0.6318330805694778,0.23226755011930156,red,0,low
0.36741514970873707,-0.5000801029561508,-0.397532746491989,-0.6774759929979167,-0.1272346366401642,-0.61991933811936,-0.6536859271848069,0.19044115475911283,-0.4655875009923394,1.7140507725873726,0.2957939140322263,0.23226755011930156,red,0,medium
0.5189823569550669,-0.02454757884117926,0.28207592066871073,-0.6996994145429313,0.22545263670788257,-1.4062872560812085,-1.8339098755474474,-0.11644941494797069,0.28270952232910207,0.044365912009637166,0.5487830943781448,1.369032376830141,red,0,medium
1.0494675823172201,0.45098494527379196,0.48595852081692087,-0.7219228360879458,0.3068420074805088,-1.3501181190839335,-1.798679309924682,0.2106756978167437,0.7815742045433964,1.0461768283562778,0.9704317282880105,2.5057972035409803,red,0,medium
2.0346544294183633,2.353115041733678,-0.873258813504479,0.16701402571263668,1.473422988554817,0.16644857984248848,-0.6713012099961896,1.4314931289592383,-0.5279455862691249,0.11115330643274665,-0.9691519876973707,-0.9044972765915378,red,0,low
-0.011502868407087058,0.09433555218756338,0.9616845878294108,-0.6552525714529022,0.4696207490257609,-0.33907365313298554,-1.2349902599604359,0.27137932698956146,1.093364630927329,2.1147751391260288,0.38012364081419914,1.369032376830141,red,0,medium
2.0346544294183633,2.234231910704935,1.5733323882740409,-0.7441462576329604,2.151667744993368,-0.33907365313298554,-1.0940679974693743,1.0065677247494014,0.7815742045433964,2.7158616889340133,-0.46317362700553216,-0.9044972765915378,red,0,low
-0.7693389046387353,0.27266024873067785,0.7578019876812007,-0.6774759929979167,0.38823137825313464,-0.9007650231057344,-1.5872959161880897,-0.08609760036154308,1.4051550573112643,2.2483499279722476,0.5487830943781448,1.369032376830141,red,0,medium
-0.31463728289974663,1.8181409521043352,-2.028593547677669,-0.6552525714529022,0.5781399100559292,-1.2377798450893838,-1.745833461490534,0.14997206864388848,0.7815742045433964,0.5786650673945123,-0.12585471987763935,0.23226755011930156,red,0,medium
-0.46620449014607646,0.569868076302535,-1.145102280368759,-0.6552525714529022,0.5238803295408451,-0.4514119271275353,-1.0764527146579916,0.3927865853352345,0.5944999487130347,0.5786650673945123,-1.0534817144793436,-0.9044972765915378,red,0,low
1.8073036185488685,0.21321868321630635,0.6898411209651306,-0.6996994145429313,0.38823137825313464,-1.4062872560812085,-1.7810640271132994,0.692932307356441,-0.4655875009923394,1.4469011948949346,-0.04152499309566651,0.23226755011930156,red,0,medium
2.262005240287857,-0.08398914435555074,0.9616845878294108,-0.6996994145429313,0.6595292808285554,-1.3501181190839335,-1.8515251583588301,0.5883871682254791,-0.777377927376272,-0.3563584545290197,-0.12585471987763935,0.23226755011930156,red,0,medium
1.2010347895635507,-0.44063853744177933,0.9616845878294108,-0.6552525714529022,1.0393463444341442,-0.5637502011220851,-1.4992195021311763,0.11624783021454112,0.22035143705231391,0.17794070085585612,0.6331128211601191,0.23226755011930156,red,0,medium
0.5189823569550669,1.3426084279893633,-0.05772841291163914,-0.6774759929979167,0.6052697003134713,-1.125441571094834,-0.6184553615620415,0.7536359365292962,0.40742569288267566,1.0461768283562778,-0.8848222609153978,0.23226755011930156,red,0,low
0.7463331678245606,-0.02454757884117926,0.3500367873847808,-0.6996994145429313,0.008414314647546156,0.7281399498152374,-0.706531775618955,-0.15354607722027527,0.03327718122195491,1.8476255614335917,1.2234209086339305,0.23226755011930156,red,0,medium
0.7463331678245606,0.3321018142450493,-0.05772841291163914,-0.6996994145429313,0.6866590710860975,-1.2377798450893838,-1.5872959161880897,0.4939593006232766,0.09563526649874309,1.0461768283562778,0.04280473368630632,0.23226755011930156,red,0,medium
1.3526019968098797,0.27266024873067785,0.553919387532991,-0.8330399438130187,-0.3442729587005006,-0.2829045161357106,-1.1292985630921397,0.08252359178519375,-0.15379707460840408,1.98120035027981,0.2957939140322263,0.23226755011930156,red,0,medium
2.792490465650012,-0.14343070986992223,1.3694497881258307,-0.7219228360879458,2.0431485839632,-0.7322576121139097,-1.2349902599604359,0.9458640955765837,0.3450676076058875,1.5804759837411537,0.8017722747240648,0.23226755011930156,red,0,medium
0.670549564201396,1.1048421659318781,-0.6693762133562691,-0.6330291499078875,0.5781399100559292,0.16644857984248848,-0.4423025334482145,0.757008360372216,0.22035143705231391,-0.4899332433752383,-0.800492534133425,0.23226755011930156,red,0,low
2.489356051157352,0.09433555218756338,1.0296454545454805,-0.6330291499078875,0.4696207490257609,-1.1816107080921088,-1.6049111989994724,0.6221114066548266,0.03327718122195491,1.5136885893180443,1.2234209086339305,0.23226755011930156,red,0,medium
4.080811727243813,0.27266024873067785,1.1655671879776206,-0.5663588852728438,0.6323994905710133,-1.2377798450893838,-1.6577570474336205,1.5731349303625046,-0.9644521832066338,1.9144129558567002,-0.21018444665961217,0.23226755011930156,red,0,medium
1.504169204056209,0.6887512073312779,-0.6014153466401989,-0.5441354637278293,0.9308271834039759,-0.6760884751166348,-0.6536859271848069,1.5798797780483815,-0.4655875009923394,-0.15599627125969126,-0.9691519876973707,-0.9044972765915378,red,0,low
0.2158479424624073,1.4020499935037347,-1.960632680961599,-0.21078414055261094,0.6323994905710133,-0.17056624214116084,-1.1997596943376705,0.46697990987980614,-1.2762426095905663,-0.4231458489521292,-1.1378114412613178,-0.9044972765915378,red,0,low
1.3526019968098797,1.4020499935037347,-0.46549361320805904,-0.6774759929979167,1.2835144567520225,-1.2377798450893838,-1.6401417646222378,1.0638989300792996,0.28270952232910207,1.2465390116256063,-0.800492534133425,-0.9044972765915378,red,0,low
-1.6029585444935488,0.45098494527379196,-2.164515281109809,-0.7219228360879458,-0.3442729587005006,-0.6760884751166348,-0.4599178162595972,-1.0000244617969916,2.839391018677359,1.3133264060487158,2.5726965371455,1.369032376830141,red,0,high
0.29163154608557185,0.5104265107881635,-0.19365014634377925,-0.6552525714529022,0.496750539283303,-0.61991933811936,-0.8474540381100165,0.8919053140896055,1.093364630927329,0.7122398562407312,-0.8848222609153978,-0.9044972765915378,red,0,low
0.36741514970873707,-0.9756126270711224,0.146154187236571,-0.5219120421828147,0.25258242696542466,-0.8445958861084595,-0.9883763006010781,0.05554420104172335,0.9062903750969701,1.6472633781642632,1.0547614550699849,0.23226755011930156,red,0,medium
0.4431987533319016,2.7989267830914635,-2.0965544143937387,-0.5441354637278293,0.4696207490257609,1.0089856348016117,-0.42468725063683177,0.5647802013249285,0.9686484603737554,0.5786650673945123,0.21146418725025348,-0.9044972765915378,red,0,medium
2.262005240287857,-0.6784047994992651,0.3500367873847808,-0.6330291499078875,0.008414314647546156,-0.9007650231057344,-1.3759125224514974,0.5411732344243778,0.03327718122195491,-0.2895710601059102,-1.0534817144793436,-2.041262103302377,red,0,low
-0.08728647203025229,2.4125566072480495,-2.0965544143937387,-0.6330291499078875,0.06267389516263012,-1.069272434097559,-1.692987613056386,-0.7133684351475015,1.0310065456505437,-0.8906576099138948,1.898058722889716,0.23226755011930156,red,0,high
-0.9209061118850651,-0.08398914435555074,0.010232453804430908,1.7448769554086707,-0.07297505612508007,-1.3501181190839335,-0.019535745975029772,0.39953143302111144,0.4697837781594611,0.17794070085585612,0.8017722747240648,-2.041262103302377,red,0,medium
0.4431987533319016,1.223725296960621,-2.164515281109809,-0.7441462576329604,0.36110158799559294,-1.2939489820866585,-1.7106028958677686,0.692932307356441,0.22035143705231391,0.7122398562407312,-0.9691519876973707,0.23226755011930156,red,0,low
0.670549564201396,2.2936734762193063,-2.164515281109809,-0.5663588852728438,0.6595292808285554,-1.0131032971002842,-1.5872959161880897,1.1616992215244217,0.9686484603737554,-0.4899332433752383,-0.800492534133425,-2.041262103302377,red,0,low
-0.541988093769241,1.9370240831330783,-2.164515281109809,-0.16633729746258177,0.008414314647546156,-1.069272434097559,-1.6577570474336205,0.11624783021454112,1.4051550573112643,0.17794070085585612,1.0547614550699849,-2.041262103302377,red,0,medium
0.2158479424624073,1.5803746900468492,-0.8052979467884089,-0.7441462576329604,0.5238803295408451,0.33495599083431316,-0.9531457349783127,0.136482373272172,-0.777377927376272,-0.8906576099138948,-1.0534817144793436,-0.9044972765915378,red,0,low
1.958870825795199,0.15377711770193486,0.48595852081692087,-0.5663588852728438,0.6052697003134713,-0.11439710514388596,-0.8650693209213992,0.9290019763619101,-0.40322941571555126,0.3783028841251838,-0.6318330805694778,-0.9044972765915378,red,0,low
1.3526019968098797,0.3321018142450493,0.6218802542490606,-0.6774759929979167,0.035544104905088234,-0.8445958861084595,-1.3054513912059666,-0.13331153416264438,-0.0290809040548305,0.4450902785482933,1.3920803621978761,0.23226755011930156,red,0,medium
0.8221167714477264,1.2831668624749926,-0.6693762133562691,-0.5885823068178585,0.6866590710860975,-1.125441571094834,-0.4951483818823626,1.2696167844983408,0.9062903750969701,0.5786650673945123,-0.8848222609153978,-0.9044972765915378,red,0,low
-0.9966897155082297,-0.3217554064130367,-0.46549361320805904,1.855994063133744,0.27971221722296674,2.3570449227362094,0.808382546159957,0.9020225856184396,0.6568580339898229,0.044365912009637166,-0.21018444665961217,0.23226755011930156,red,0,medium
0.14006433883924274,1.223725296960621,-0.873258813504479,-0.7219228360879458,0.6866590710860975,-0.8445958861084595,-1.4111430880742628,0.6794426119847246,1.6545873984184116,0.9793894339331691,-0.04152499309566651,-0.9044972765915378,red,0,medium
0.14006433883924274,2.353115041733678,-1.6887892140973189,-0.7441462576329604,0.7951782321162655,-0.8445958861084595,-1.164529128714905,0.1634617640156424,-0.6526617568226984,-0.3563584545290197,-0.46317362700553216,-0.9044972765915378,red,0,low
-0.2388536792765814,0.3915433797594205,0.07819332052050096,-0.6330291499078875,0.6595292808285554,-0.4514119271275353,-1.3759125224514974,0.12299267790041808,1.1557227162041173,1.4469011948949346,0.464453367596172,0.23226755011930156,red,0,medium
-0.08728647203025229,1.5209331245324778,-2.0965544143937387,-0.6108057283628731,0.6052697003134713,-0.33907365313298554,-1.3582972396401147,0.20393085013086673,1.093364630927329,0.5118776729714027,0.2957939140322263,0.23226755011930156,red,0,medium
0.2158479424624073,1.4020499935037347,-1.2130631470848288,-0.6330291499078875,0.5510101197983871,-0.17056624214116084,-0.9531457349783127,0.5951320159113187,0.3450676076058875,0.3783028841251838,-0.6318330805694778,-0.9044972765915378,red,0,low
-0.08728647203025229,2.234231910704935,-2.164515281109809,-0.7219228360879458,1.7989804716453213,-1.3501181190839335,-1.7634487443019167,0.585014744382522,1.4051550573112643,0.3115154897020743,-0.6318330805694778,-0.9044972765915378,red,0,low
0.5189823569550669,1.8775825176187066,-2.164515281109809,-0.810816522268004,1.0664761346916862,-1.3501181190839335,-1.7810640271132994,0.38941416149227726,1.2804388867576908,0.3115154897020743,-0.8848222609153978,-0.9044972765915378,red,0,low
0.4431987533319016,2.115348779676192,-1.756750080813389,-0.6996994145429313,0.6052697003134713,-0.5637502011220851,-1.3935278052628801,0.5883871682254791,1.093364630927329,1.0461768283562778,0.2957939140322263,-0.9044972765915378,red,0,medium
-0.8451225082619006,1.7586993865899636,-2.028593547677669,-0.5885823068178585,0.33397179773805086,-0.22673537913843575,-1.1997596943376705,-0.3221672693670121,1.529871227864838,-0.5567206377983478,0.38012364081419914,-0.9044972765915378,red,0,medium
0.2158479424624073,1.4614915590181063,-0.6693762133562691,-0.7219228360879458,0.6866590710860975,0.7281399498152374,-0.9531457349783127,0.1533444924868457,-0.777377927376272,-0.7570828210676762,-1.1378114412613178,-0.9044972765915378,red,0,low
-0.16307007565341686,1.4020499935037347,-0.2616110130598489,-0.05522018973750896,0.7680484418587237,-1.0131032971002842,-0.7946081896758684,0.6052492874401528,0.5944999487130347,1.1129642227793872,0.38012364081419914,0.23226755011930156,red,0,medium
-0.31463728289974663,1.7586993865899636,-2.164515281109809,-0.5219120421828147,1.7989804716453213,-0.8445958861084595,-1.4287583708856455,0.2848690223613154,1.3427969720344761,0.6454524618176217,0.6331128211601191,0.23226755011930156,red,0,medium
1.0494675823172201,1.728978603832778,2.4568236555829506,-0.7219228360879458,9.395321743757096,-0.61991933811936,-1.0236068662238436,0.6018768635971956,-1.2762426095905663,4.118396971819311,-1.0534817144793436,-0.9044972765915378,red,0,low
-0.6935553010155708,4.017478876136078,-2.164515281109809,-0.6774759929979167,0.7137888613436396,-0.7322576121139097,-1.5872959161880897,-0.05574578577515292,2.2781682511862766,0.11115330643274665,0.5487830943781448,-2.041262103302377,red,0,medium
1.958870825795199,0.6293096418169064,0.4179976541008508,-0.5663588852728438,0.6595292808285554,0.2226177168397634,-0.8474540381100165,0.9188847048331134,-0.4655875009923394,0.3115154897020743,-0.6318330805694778,-0.9044972765915378,red,0,low
0.7463331678245606,2.5908813037911638,-2.164515281109809,-0.6330291499078875,0.8765676028888917,-0.9569341601030094,-1.5520653505653244,1.1009955923516042,0.9062903750969701,-0.4899332433752383,-0.800492534133425,-2.041262103302377,red,0,low
0.9736839786940555,0.15377711770193486,0.010232453804430908,-0.7219228360879458,0.25258242696542466,-0.22673537913843575,-1.111683280280757,0.008330267240622056,0.9686484603737554,1.2465390116256063,1.0547614550699849,0.23226755011930156,red,0,medium
-0.011502868407087058,1.3426084279893633,-1.824710947529459,-0.6108057283628731,0.6595292808285554,-0.7884267491111846,-1.3759125224514974,0.3725520422776036,0.9686484603737554,0.4450902785482933,-0.21018444665961217,0.23226755011930156,red,0,medium
2.4135724475341878,0.5104265107881635,1.2335280546936906,-0.6108057283628731,0.3068420074805088,-0.9569341601030094,-1.6753723302450032,0.4939593006232766,-0.777377927376272,2.2483499279722476,0.717442547942092,0.23226755011930156,red,0,medium
-0.2388536792765814,0.3915433797594205,-0.05772841291163914,-0.6774759929979167,0.6052697003134713,-0.5075810641248102,-1.111683280280757,0.7232841219428686,1.529871227864838,0.11115330643274665,-0.8848222609153978,0.23226755011930156,red,0,low
